-1.912297,-0.372653,5.344625
0.402073,1.441578,5.501531
0.019613,-0.166713,7.001948
-3.844207,1.863263,8.531786
-1.206218,-1.274864,7.413827
-2.510503,-0.608012,9.169218
-1.068925,-3.932467,12.974197
-0.402073,1.019892,10.944222
-3.020448,-1.235638,5.756504
-1.314091,-0.333426,11.532620
-2.902768,-1.412158,7.011755
-3.030255,-1.019892,11.817014
-1.157185,-0.421686,7.600153
-2.912575,1.775004,10.169496
0.862985,-2.588956,11.483587
-0.676659,0.421686,10.042010
-1.824037,-4.442412,8.855405
-1.951523,3.412714,7.354988
-4.373766,0.774725,11.493395
-3.236195,-0.049033,8.894631
-3.991307,1.157185,8.816178
-1.775004,2.814509,8.708305
-0.088260,2.530116,8.374879
-1.392544,0.608012,7.845320
-1.461191,3.226388,7.982614
-5.423077,1.931910,8.453332
-0.549172,-1.549451,7.855127
-2.520309,3.196968,12.464252
-3.765754,-0.941438,14.425582
-0.166713,0.166713,9.806650
-4.040340,0.598206,13.229171
-4.540479,0.353039,10.875575
-3.402908,1.686744,6.197803
-6.266449,6.658716,9.992977
-1.922103,-0.617819,6.727362
-3.216581,-0.274586,11.189388
-3.079288,-1.216025,10.787315
-3.079288,0.676659,12.464252
-3.030255,-0.117680,6.442969
-3.785367,1.117958,8.835792
-2.775282,1.863263,7.364794
-1.480804,0.470719,7.531507
-2.402629,-0.186326,9.590903
-2.157463,0.245166,9.679164
-0.362846,-0.951245,10.385242
-2.216303,0.500139,9.179025
0.617819,0.176520,10.738282
3.000835,0.284393,12.238700
-7.433441,0.853179,8.090487
-3.206774,-0.902212,8.933859
-3.226388,-0.970858,7.972807
-2.794895,-0.666852,9.394771
-1.108151,-1.402351,9.061345
-2.598762,-1.333704,8.963278
-2.284950,-0.813952,9.688971
-2.471276,-1.833844,10.120462
-2.892962,-1.941717,9.071152
-4.403186,0.049033,8.727919
-2.147656,-3.108708,9.934136
-2.628182,-2.059397,9.904716
-3.893240,-1.049312,9.738004
-7.090208,0.137293,7.570734
-6.894075,-4.971972,9.894910
-6.972528,1.323898,-4.746418
-6.550842,-9.031925,0.313813
-6.796009,-4.226666,-2.284950
-5.942830,-2.020170,-5.275978
7.972807,-8.512172,-18.818962
-7.874740,0.529559,-4.452219
-8.355266,1.363124,-4.540479
-7.335374,-1.814230,-5.462304
-7.453054,-2.588956,-5.383851
-7.423635,-2.098623,-5.491724
-8.051260,-2.402629,-4.275699
-7.972807,-2.324176,-6.344903
-7.001948,-1.520031,-5.746697
-7.050982,0.686466,-6.560649
-6.648909,2.108430,-6.246836
-6.766589,2.794895,-5.511337
-6.482196,3.246001,-5.295591
-5.795731,4.589512,-5.246558
-5.128878,6.354709,-4.805259
-4.942552,7.727640,-4.442412
-4.501252,7.050982,-4.501252
-5.374044,6.178190,-3.912853
-5.423077,5.923216,-4.648352
-6.521422,5.207331,-4.550285
-6.629295,4.050147,-4.177633
-8.816178,4.687579,-2.804702
-6.688135,4.422799,-4.530673
-5.138685,3.687300,-7.109822
-0.804145,2.961608,-11.542428
-2.853735,0.657046,-8.806372
-7.041175,-0.725692,-6.364516
-6.737168,-1.912297,-5.648630
-5.177911,-3.814787,-6.344903
-5.060231,-7.335374,-4.540479
-5.972250,-6.403742,-2.598762
-6.511615,-7.119628,-0.245166
-4.560092,-7.904160,-0.961052
-12.444639,-10.865768,-6.109543
-4.108986,-7.031368,-2.991028
-2.745862,-7.178468,-5.472111
-1.402351,-9.463417,-6.590069
-1.333704,-9.767424,-5.795731
-1.618097,-4.707192,-5.138685
-6.138963,-2.804702,-5.344625
-6.109543,-1.539644,-6.982335
-6.129156,-1.176798,-7.001948
-6.413549,-1.235638,-6.403742
-6.256643,-0.990472,-6.599875
-6.305676,-1.304284,-6.658716
-7.982614,-4.334539,-3.569621
-7.560927,-7.747254,-1.951523
-7.884547,-5.913410,-2.010363
-6.992142,-5.393658,-3.157741
-6.952915,-4.756226,-4.883712
0.372653,-7.041175,-14.082350
0.431493,-5.109265,-5.619211
-9.012312,-2.608569,-2.530116
-5.079845,2.294756,-6.452776
-5.874183,7.315761,-6.619489
-6.178190,2.265336,-5.668244
-7.502087,1.706357,-5.619211
-6.187996,3.873627,-5.697663
-6.266449,3.550007,-6.178190
-7.276534,3.138128,-5.070038
-7.286341,2.108430,-3.922660
-8.414105,0.872792,-4.079566
-5.354431,-0.088260,-7.786480
-1.676937,-1.108151,-10.855962
-7.119628,-2.951802,-5.119071
-7.580541,-6.060510,-1.824037
-4.589512,-8.374879,-5.560370
-5.893797,-6.109543,-4.020727
-6.060510,-4.354153,-4.883712
-5.864377,-5.697663,-4.148213
-4.275699,-7.198081,-1.676937
-4.354153,-12.081793,-0.049033
-3.236195,-8.061067,4.334539
-3.255808,-8.571012,8.257199
-3.883433,3.402908,8.590626
-7.717834,2.186883,7.462861
-4.864099,0.980665,5.021005
-0.921825,2.353596,8.345459
-1.657324,2.059397,10.600988
-3.187161,-0.990472,11.895467
-1.902490,-0.088260,9.120185
-1.843650,0.539366,9.443804
-1.833844,0.304006,9.355544
-2.539922,0.107873,9.306511
-2.441856,0.019613,9.306511
-1.382738,0.019613,9.610518
-1.765197,-0.107873,9.473225
-2.539922,-0.147100,9.463417
-2.422243,-0.568786,9.012312
-2.520309,-0.009807,9.433997
-0.578592,-0.313813,9.934136
-0.578592,-0.490333,10.346015
-2.441856,-0.617819,9.698777
-0.862985,-1.549451,9.306511
-1.637711,-0.970858,9.012312
-1.794617,-0.470719,9.659551
-0.098067,-0.647239,9.541870
-0.980665,-0.519752,10.748088
-2.549729,0.804145,9.698777
-3.952080,-0.833565,8.521979
-3.824593,0.254973,8.404299
-1.755390,-0.568786,7.884547
-1.274864,-0.568786,10.708862
-2.657602,0.990472,9.022119
-3.265615,-0.137293,9.914524
-1.088538,0.804145,10.179303
-4.707192,1.314091,11.581654
-2.618376,0.019613,10.414662
0.392266,3.275421,11.777786
0.098067,-2.991028,9.630131
-2.530116,-0.696272,8.482753
-2.343789,-2.775282,9.865491
-2.853735,1.000278,6.766589
-1.559257,-1.824037,9.581098
-2.284950,-0.215746,10.993256
-1.108151,0.078453,9.934136
-4.305120,-0.608012,7.698221
-3.138128,-0.970858,12.022953
-4.305120,0.460913,11.169775
-2.343789,0.529559,8.678885
-3.608847,-0.402073,8.267006
-2.824315,1.049312,8.227779
-2.441856,0.686466,8.384686
-1.461191,-0.686466,9.571291
-2.824315,-0.980665,8.335653
-0.990472,-1.265058,8.708305
-1.814230,1.980943,6.315483
-2.422243,-0.441299,9.286898
-3.618654,-0.107873,6.403742
-1.255251,2.932188,7.541314
-3.746140,0.823759,8.227779
-1.892684,-0.137293,9.414384
-2.628182,-0.078453,8.649466
-2.510503,0.735499,10.247949
-2.422243,0.166713,9.257478
-2.412436,1.059118,8.620046
-3.775560,0.254973,10.502922
-1.912297,0.451106,7.894353
-1.961330,-0.029420,7.600153
-3.520587,1.235638,9.620324
-3.010642,0.745305,8.531786
-3.108708,0.823759,9.806650
-1.824037,-0.490333,8.512172
-2.235916,0.784532,11.199194
-2.481082,1.225831,4.942552
-3.706914,0.735499,8.718112
-2.637989,0.608012,8.855405
-3.353874,-0.186326,9.590903
-3.618654,-0.696272,9.787037
-3.138128,0.755112,9.061345
-3.608847,0.872792,8.718112
-2.383016,-0.254973,11.130548
-1.794617,0.098067,9.208445
-1.470998,-0.343233,10.365629
-2.069203,0.009807,8.629852
-3.196968,1.127765,8.443526
-1.755390,0.627626,9.639936
-3.667687,-0.706079,7.227501
-4.942552,0.451106,8.845598
-3.079288,-0.843372,9.845877
-2.902768,-0.657046,9.296704
-2.422243,0.921825,8.188553
-2.451663,-1.049312,9.620324
-2.461469,-1.137571,9.296704
-2.481082,-0.078453,9.767424
-3.040061,0.637432,7.698221
-3.236195,-0.294199,9.179025
-2.314369,0.000000,8.247393
-2.059397,-0.019613,9.639936
-1.814230,0.598206,9.218251
-0.941438,0.049033,8.394492
-1.245445,-0.284393,11.944500
-1.990750,0.098067,11.503201
-1.137571,-0.372653,9.512451
0.039227,1.059118,5.030812
-3.128321,-2.275143,12.189667
2.304563,0.500139,10.218530
0.029420,3.657881,7.913967
-1.147378,-3.226388,9.424191
-3.873627,6.550842,5.962443
-2.265336,-0.892405,11.581654
-4.491446,-1.627904,8.884825
-3.412714,-0.009807,16.887053
-2.275143,4.824872,11.463974
-4.991585,0.176520,14.837461
-2.863542,-0.539366,12.032760
-4.275699,2.069203,6.276256
-2.118237,-1.098345,10.316596
-3.246001,3.353874,7.570734
-3.854014,3.520587,10.434276
-3.618654,-1.706357,9.473225
-4.834679,-0.137293,5.540757
-3.069481,-1.529837,4.658159
-1.578871,1.833844,14.121577
-1.421964,1.873070,8.953471
-2.206496,-3.834400,10.993256
-4.981779,-0.166713,8.835792
-2.785089,3.540201,7.796287
-4.050147,5.315204,3.373488
-0.245166,-0.794339,10.904995
1.912297,4.148213,9.914524
-0.853179,-1.196411,8.982892
-4.285506,0.215746,6.668522
-2.647796,2.039783,3.922660
-0.421686,0.137293,5.197524
-1.931910,0.294199,8.884825
-4.618932,2.118237,10.689249
1.716164,1.284671,9.012312
2.530116,0.794339,8.031647
2.392823,-0.078453,9.649744
-4.648352,0.205940,4.079566
-2.588956,-0.402073,12.013146
-8.149326,1.470998,12.954585
-5.403464,1.588677,6.070317
-3.108708,0.215746,7.904160
-5.275978,2.343789,7.100015
-5.334818,-0.951245,9.787037
1.569064,4.030533,15.357214
3.079288,-0.549172,9.541870
-1.323898,0.264780,11.738561
-1.314091,-12.199472,9.473225
-14.327516,-4.383573,10.012590
-12.778065,5.472111,9.355544
-5.648630,1.696550,6.560649
-6.648909,0.215746,6.678329
-9.777230,-1.510224,8.051260
4.550285,3.275421,12.738839
3.324454,1.951523,13.386078
2.647796,-1.392544,9.934136
2.736056,-0.068647,13.386078
-2.314369,0.362846,3.795174
-3.461747,-7.855127,11.218808
-2.383016,-0.451106,9.483030
2.637989,-0.235360,10.130270
-8.894631,-1.922103,13.121299
-5.756504,-0.411879,6.531229
-2.157463,0.882599,12.925164
6.737168,0.215746,14.219644
1.569064,1.539644,9.992977
-1.333704,-1.088538,13.258591
-1.255251,-7.080401,13.994090
-4.050147,1.274864,8.149326
-3.079288,-1.049312,2.294756
-0.813952,-2.510503,7.766867
0.509946,-4.903325,9.806650
-9.384964,2.412436,6.845042
-3.010642,3.648074,9.198638
-0.862985,0.784532,9.139798
5.119071,-8.041453,8.796565
6.707749,0.460913,10.797121
-9.679164,9.159411,5.697663
-9.541870,-7.305954,11.218808
4.128600,-2.471276,13.435111
-1.735777,2.020170,8.090487
-3.402908,-2.186883,3.589234
-2.598762,-1.245445,8.061067
0.823759,-1.108151,8.580819
1.735777,-1.755390,11.640494
1.294478,-3.295034,4.844485
-6.923495,0.755112,10.316596
-5.942830,6.776395,7.060789
2.628182,0.951245,9.649744
-0.745305,0.343233,8.796565
-3.285228,9.924330,0.460913
-13.248784,6.374322,7.433441
-1.598484,5.933023,3.138128
-6.658716,-1.824037,5.491724
-2.618376,-0.715885,6.697942
0.372653,-1.706357,9.669357
0.490333,1.814230,3.128321
-1.843650,2.863542,9.502644
-1.059118,7.207888,5.854570
0.951245,1.029698,8.512172
-0.392266,-0.127486,8.433720
-4.452219,0.088260,9.590903
-10.483309,-0.372653,11.101128
-3.677494,0.598206,4.324733
-0.696272,-0.921825,8.335653
-2.775282,-1.323898,7.168661
-0.833565,0.078453,-2.245723
0.088260,-2.765476,8.453332
-1.716164,4.050147,7.237308
-1.461191,4.971972,7.296148
-7.698221,3.481361,2.510503
0.470719,1.176798,9.443804
2.255530,1.225831,9.071152
-0.519752,0.225553,9.522258
-11.552234,7.129435,-0.941438
-2.275143,-2.696829,1.980943
-5.707470,-2.667409,12.287733
-8.070873,-0.666852,9.414384
-3.491168,4.079566,1.137571
-4.530673,-5.275978,5.472111
-3.854014,-2.490889,13.797956
-4.658159,9.139798,6.972528
0.588399,6.972528,-0.480526
-2.951802,1.431771,7.845320
-1.657324,2.069203,9.571291
-2.696829,9.826263,8.080680
-0.666852,2.118237,7.855127
-0.372653,-0.451106,8.159133
-4.207053,-4.942552,15.857353
-2.039783,2.667409,1.961330
-2.667409,5.589790,7.894353
-5.354431,6.541036,8.678885
-3.697107,-4.726805,14.739395
-2.451663,2.588956,7.109822
-4.354153,2.324176,3.579427
-3.736334,2.255530,7.855127
-4.295313,2.961608,9.483030
-0.872792,-6.178190,12.709418
2.294756,7.963000,2.461469
0.568786,-4.197246,7.021562
-7.874740,5.883990,8.718112
-1.000278,1.108151,4.491446
-6.472389,6.217416,12.444639
-2.108430,3.461747,4.981779
-7.884547,0.186326,12.748645
-2.863542,-1.196411,6.786201
-0.657046,-4.932745,10.346015
0.931632,0.078453,5.991863
-3.089095,4.530673,10.051816
-2.118237,0.235360,10.748088
-6.482196,-1.019892,13.935250
-5.844764,1.863263,7.247115
-1.088538,-0.529559,11.944500
-7.315761,5.403464,10.120462
-5.727084,-0.078453,14.101963
-2.785089,7.001948,0.608012
-2.147656,-2.128043,12.895745
-4.667965,1.814230,9.443804
-4.128600,2.539922,10.002783
-0.353039,0.294199,6.707749
-4.609126,3.412714,3.353874
-4.167827,2.304563,13.474337
-4.236473,2.853735,10.277369
1.529837,-4.697385,7.609961
3.932467,-5.805537,4.795452
-3.108708,-4.138406,6.678329
-0.343233,0.823759,9.718390
-4.834679,1.127765,10.424469
1.196411,0.833565,7.943387
-1.245445,4.795452,4.815065
-1.333704,1.157185,7.011755
-5.933023,1.735777,10.904995
-4.815065,-0.019613,10.002783
-3.952080,3.589234,9.296704
-2.873349,0.657046,10.238143
-2.981221,6.590069,7.874740
-2.265336,-0.509946,12.032760
-2.814509,-0.617819,9.218251
-3.079288,-3.402908,11.581654
-2.618376,4.285506,9.022119
-4.422799,-2.128043,6.109543
-1.686744,6.099736,3.285228
-0.411879,2.490889,5.579984
-2.392823,1.686744,10.355823
-3.118515,4.305120,8.688692
-1.647517,-1.216025,10.630408
-6.138963,4.766032,5.736890
2.873349,2.971415,10.718669
-6.550842,0.362846,11.414941
-6.168383,5.158298,11.552234
-6.580262,0.509946,9.816457
-3.236195,0.274586,8.992698
4.422799,2.667409,11.817014
4.207053,1.657324,9.492837
-4.138406,-4.658159,13.631244
-1.725970,4.913132,0.049033
-6.433163,3.304841,7.021562
-5.756504,-5.030812,13.503757
-1.833844,0.353039,3.500974
-4.942552,-1.255251,9.581098
-2.549729,5.942830,-10.954028
-9.492837,-2.628182,8.953471
-0.686466,1.108151,12.425025
-3.108708,-4.491446,16.161360
-4.873905,-1.843650,4.687579
2.353596,-11.071708,13.631244
-0.676659,3.128321,9.806650
2.941995,0.912018,12.415219
-3.863820,3.677494,1.049312
-3.706914,3.432328,5.305398
-9.757617,2.284950,13.111491
-1.431771,5.138685,6.933302
-3.275421,-3.795174,14.553068
0.098067,-2.873349,7.806094
-2.530116,-2.765476,10.679441
1.451384,-0.333426,14.249063
-6.786201,7.256921,5.021005
-11.973920,5.825150,9.679164
-10.542150,7.100015,6.462582
-3.854014,-1.431771,5.619211
-1.196411,-1.696550,5.776117
-5.883990,1.265058,15.063015
-6.344903,4.256086,10.895187
-7.443247,4.530673,11.856240
-3.304841,9.041732,11.052094
-2.932188,5.668244,9.630131
1.922103,-1.618097,7.188274
4.324733,-3.971693,15.720060
-0.451106,-4.089373,6.972528
2.824315,-3.844207,11.012868
-5.638824,2.814509,5.638824
-0.245166,5.756504,3.344068
-5.001391,2.098623,1.392544
0.725692,0.784532,9.365351
-2.922382,-3.383294,11.316875
-5.697663,5.609404,10.816735
-2.373209,4.618932,5.834957
-4.118793,8.404299,4.187439
-5.334818,-1.745584,2.461469
-3.373488,-3.981500,13.464531
-2.755669,-0.912018,14.641329
-2.049590,-1.725970,5.001391
-1.382738,0.509946,9.257478
-2.324176,4.059953,12.415219
-0.245166,4.197246,16.416332
1.647517,1.245445,7.305954
0.039227,1.667131,7.050982
-5.501531,-0.833565,4.226666
-6.452776,-1.274864,9.816457
-10.100849,1.245445,12.581932
-2.569342,0.274586,6.560649
-0.912018,-7.080401,6.746975
-0.902212,-3.324454,7.335374
-5.452497,2.314369,12.562319
-1.108151,0.794339,12.807485
3.706914,1.147378,9.296704
0.921825,-0.980665,9.228058
-2.971415,0.088260,8.384686
-2.971415,4.167827,4.099180
-4.766032,5.177911,0.421686
-8.345459,1.216025,5.089652
-5.678051,0.049033,12.170053
-0.657046,-0.774725,11.277647
-5.481917,1.225831,10.767702
-5.619211,1.892684,7.737447
-5.462304,5.452497,10.022396
1.235638,1.088538,14.964949
-3.824593,-5.550564,14.749202
-1.980943,-9.639936,15.553347
-3.628461,-1.980943,8.914245
-6.864655,-2.618376,6.746975
-3.030255,7.796287,8.816178
2.383016,-8.080680,13.013425
-3.863820,-2.304563,10.179303
2.892962,-2.667409,7.139241
-5.834957,-2.647796,2.353596
2.726249,5.707470,10.542150
1.127765,4.579706,4.236473
3.932467,2.461469,11.924886
0.666852,1.117958,1.284671
-3.324454,-2.745862,10.189110
-2.716442,-8.580819,13.072264
-8.374879,7.884547,7.139241
-1.382738,3.932467,0.588399
-1.441578,-1.196411,10.777509
-3.020448,-4.716999,9.659551
-4.785645,2.098623,13.611630
-3.854014,4.069760,5.374044
-5.040618,-3.304841,11.983727
-0.362846,5.766310,4.530673
-7.864933,0.313813,13.464531
1.470998,-0.205940,6.629295
-4.314926,7.796287,2.167270
-5.658437,2.804702,7.580541
-7.747254,-6.845042,9.914524
-4.138406,4.481639,10.149882
-1.382738,3.981500,8.365072
-2.618376,-1.539644,10.797121
-1.598484,2.353596,0.519752
-5.138685,1.078732,11.326680
-3.236195,3.412714,9.031925
-7.796287,0.961052,13.042845
-0.637432,3.138128,10.385242
-2.706635,0.539366,10.875575
-3.295034,2.432049,9.404577
-4.815065,0.029420,5.942830
-1.873070,1.627904,14.131383
-0.755112,2.059397,8.865211
3.657881,-11.787594,9.375157
-0.912018,-1.049312,8.541593
1.608291,-0.117680,4.520866
-0.068647,-2.510503,1.637711
-0.372653,1.431771,0.382459
-6.796009,0.764919,8.502365
-2.383016,-4.618932,11.071708
-4.412992,3.697107,8.031647
1.186605,4.001113,10.257756
-1.569064,4.952358,10.336209
0.382459,-1.706357,6.972528
-3.432328,2.794895,6.197803
-4.618932,2.128043,9.688971
-6.276256,-0.147100,11.287455
-1.559257,0.225553,5.383851
-2.137850,2.353596,7.413827
-3.010642,1.814230,3.844207
-3.883433,-0.617819,7.217695
-3.706914,3.236195,6.982335
-6.531229,-1.127765,8.904438
-2.794895,-1.088538,9.012312
-2.618376,1.392544,9.169218
-2.373209,0.333426,7.139241
-2.324176,0.402073,9.228058
-2.245723,-0.088260,10.081236
-0.490333,2.226110,12.003340
0.441299,0.764919,7.619767
-3.118515,3.000835,9.777230
-4.030533,1.804424,10.463696
-1.745584,1.117958,8.335653
-4.138406,-0.862985,7.825706
-5.030812,-1.814230,7.139241
0.804145,-2.098623,6.972528
-1.912297,-1.216025,8.698499
-3.393101,0.294199,8.090487
-2.049590,-0.274586,8.708305
-2.500696,-0.068647,9.806650
-2.451663,0.539366,6.472389
-1.078732,-0.098067,7.972807
-2.520309,1.284671,8.041453
-1.833844,0.951245,7.149048
-2.392823,-0.961052,11.248227
-2.265336,1.843650,7.688414
-4.079566,-1.323898,7.521701
-3.981500,-2.206496,9.228058
-3.059675,-1.745584,4.805259
-1.971137,0.490333,7.541314
-1.500417,-0.353039,7.845320
-2.059397,0.686466,7.276534
-0.147100,0.441299,8.129713
-1.314091,-0.686466,10.365629
-2.441856,1.539644,9.120185
-3.010642,0.313813,9.335931
-1.225831,-0.755112,8.727919
-2.353596,-2.128043,9.208445
-2.892962,-0.539366,8.639659
-0.529559,-4.687579,11.601267
-2.932188,0.862985,7.639380
-4.138406,0.205940,9.375157
-3.657881,0.274586,9.777230
-3.049868,0.411879,10.218530
-3.657881,-0.304006,9.532064
-4.059953,-0.402073,9.345737
-4.864099,0.843372,10.385242
-4.128600,0.176520,9.012312
-3.383294,1.166991,8.933859
-4.089373,0.049033,10.346015
-1.843650,-0.117680,8.374879
-2.245723,0.362846,9.757617
-1.372931,-1.049312,10.169496
-2.687022,1.294478,10.198915
-3.030255,1.951523,7.531507
-4.246280,-0.980665,9.384964
-4.864099,-0.990472,9.453610
-6.482196,0.245166,8.384686
-5.805537,-0.254973,10.355823
-4.118793,0.637432,8.610239
-2.922382,-0.686466,9.787037
-3.687300,0.353039,9.100571
3.442134,3.000835,7.570734
-2.687022,1.216025,9.404577
-2.157463,-0.568786,11.287455
-0.725692,1.824037,7.629574
-9.394771,0.696272,7.325567
-9.453610,0.990472,8.904438
-7.404021,-0.961052,6.237029
-6.197803,-0.137293,9.757617
-6.178190,1.068925,6.874462
-6.354709,-1.627904,6.413549
-6.894075,-1.343511,6.168383
-5.079845,-3.383294,6.707749
-13.072264,-15.219921,13.778343
-0.166713,-0.666852,10.091043
-1.657324,0.431493,6.050703
-12.062180,-2.020170,12.454446
-11.924886,-0.274586,8.502365
-2.343789,1.225831,5.776117
-2.245723,1.843650,8.924052
-2.353596,0.549172,9.228058
-1.824037,0.421686,10.022396
-2.324176,0.147100,9.483030
-4.707192,1.000278,9.943944
-3.461747,0.117680,8.521979
-2.137850,-1.725970,8.639659
-2.157463,-3.746140,8.070873
-1.824037,1.480804,9.590903
-1.529837,-2.422243,9.218251
-2.745862,-3.795174,10.395048
-3.118515,-4.216860,9.100571
-5.158298,4.422799,10.012590
-2.167270,0.627626,9.532064
-4.403186,-0.666852,8.257199
-4.971972,0.804145,6.021284
-4.491446,-1.353318,8.296426
-8.217973,-1.382738,9.973363
-0.568786,0.843372,11.346293
1.265058,-4.589512,4.344346
1.578871,-4.540479,7.678607
-0.353039,0.382459,9.100571
-8.276813,-16.534012,8.325846
-10.914802,1.931910,11.091322
-3.824593,-2.137850,6.531229
-3.089095,0.951245,6.040896
-8.051260,0.872792,8.894631
-13.729310,-3.706914,7.747254
-8.561206,-0.402073,12.817292
-5.854570,-1.539644,3.481361
-2.088816,-1.010085,7.364794
-2.186883,-1.216025,9.620324
-0.500139,-3.824593,8.816178
-4.913132,-11.159968,14.523648
-10.532342,3.657881,5.579984
-7.639380,-0.608012,11.532620
-10.355823,0.568786,10.051816
-9.728197,1.412158,7.433441
6.570456,1.725970,9.571291
-5.727084,0.912018,8.806372
-5.491724,1.696550,12.846711
3.344068,0.647239,9.590903
3.373488,0.568786,11.973920
-5.619211,-7.305954,10.091043
-5.423077,5.903604,5.452497
-13.013425,-1.343511,8.678885
-4.658159,2.373209,7.521701
-8.041453,1.186605,8.649466
-17.357771,-5.246558,6.854848
-4.736612,0.951245,12.915359
-0.784532,0.470719,11.620880
-0.715885,-0.558979,8.708305
-1.961330,-0.127486,10.414662
-1.853457,-0.862985,9.983170
-11.826819,0.853179,13.572403
-12.925164,3.922660,1.049312
-0.470719,0.049033,11.924886
-6.717556,0.117680,8.090487
-12.758451,-0.304006,7.227501
-8.159133,1.078732,10.836349
-6.021284,-0.519752,7.433441
-15.474894,0.568786,19.515234
-14.445196,0.049033,10.365629
0.588399,-0.549172,7.188274
-1.470998,-1.922103,8.580819
-9.404577,5.785923,3.089095
-1.284671,2.363403,3.540201
-4.079566,5.854570,3.393101
-2.481082,0.480526,10.728476
-13.003618,-3.932467,6.286063
-3.579427,5.982057,11.032481
-5.099458,0.706079,15.778900
2.196690,0.598206,10.434276
1.882877,0.254973,11.562040
-2.804702,-0.902212,8.041453
-7.198081,-2.637989,6.903882
-1.117958,6.815622,9.316318
-4.942552,-3.226388,5.972250
-8.100293,6.805815,3.736334
-4.609126,0.107873,3.579427
-4.216860,0.117680,12.807485
-10.630408,-1.951523,4.697385
-5.658437,1.323898,14.484423
1.627904,-0.431493,8.119906
-2.824315,-0.774725,10.816735
-3.442134,0.402073,12.905552
-18.014816,-4.991585,6.805815
-7.541314,1.480804,3.657881
-5.295591,-1.166991,9.502644
-9.590903,-1.137571,9.894910
-10.287176,0.470719,8.070873
1.892684,0.176520,8.257199
-3.775560,-0.274586,14.759008
-3.657881,1.421964,12.160246
-0.196133,-0.068647,4.491446
-0.441299,-0.343233,10.404856
-4.471832,0.666852,11.689528
-7.806094,0.686466,3.961887
-7.855127,4.462026,7.492280
-6.138963,4.883712,8.306232
-5.785923,2.804702,7.796287
-4.540479,-1.314091,10.993256
-11.326680,-3.804980,1.500417
-3.804980,2.794895,19.691753
-3.412714,2.863542,2.265336
-2.471276,-1.206218,11.513007
-2.951802,-8.708305,9.669357
-1.137571,-2.255530,10.042010
-0.961052,-0.147100,11.218808
-3.098902,0.627626,5.432884
-3.314648,1.480804,5.217138
-4.442412,0.529559,11.620880
-9.738004,0.725692,7.266728
-5.119071,-1.157185,14.504035
-5.168105,2.128043,8.345459
-4.069760,-0.666852,8.825985
-2.961608,1.804424,12.729032
-2.520309,0.558979,9.953750
-0.519752,-2.775282,8.247393
-1.500417,-0.539366,11.316875
-1.225831,0.813952,9.630131
-3.618654,1.912297,-1.206218
-4.256086,-4.520866,13.425303
-9.149605,0.156906,10.081236
3.089095,2.687022,7.835514
-3.804980,-1.147378,7.551120
-2.804702,0.127486,9.041732
-6.678329,0.156906,10.600988
-5.570178,-1.059118,14.935528
-1.735777,1.931910,13.876410
1.216025,1.068925,10.169496
-0.853179,1.166991,9.561484
-10.473502,-6.825428,6.393936
-4.275699,-5.638824,11.159968
-8.355266,0.431493,6.992142
-0.411879,2.088816,9.463417
0.500139,-1.392544,7.541314
1.304284,1.088538,6.658716
-4.520866,1.588677,8.992698
-4.687579,-1.500417,9.718390
-0.156906,0.715885,8.610239
-0.725692,-0.225553,8.904438
-1.559257,-0.411879,10.718669
-6.727362,0.608012,11.836627
-1.078732,0.519752,-1.804424
-2.677216,-0.853179,9.747810
0.578592,-5.099458,12.738839
0.098067,1.117958,8.463139
-0.902212,3.697107,9.541870
-5.374044,-0.549172,13.033038
-9.100571,-5.207331,11.679720
1.578871,-0.098067,9.277091
-5.168105,4.501252,9.394771
-7.256921,1.019892,12.170053
-1.274864,3.510781,4.579706
-0.009807,-0.078453,8.678885
-1.618097,1.117958,10.296982
0.049033,-2.314369,10.855962
-1.353318,-7.188274,15.082628
-3.471554,-3.098902,5.579984
-6.384130,-0.009807,3.912853
-2.608569,-0.578592,10.542150
-6.894075,0.902212,8.600432
-6.619489,-1.598484,4.599319
-3.471554,2.049590,14.896302
-11.189388,1.284671,19.201420
-0.098067,-0.578592,8.139520
-2.608569,0.343233,12.189667
-4.530673,2.598762,11.287455
-13.209558,-6.305676,-8.571012
-4.108986,-6.295870,14.866882
-8.208166,2.245723,8.953471
-6.609683,3.628461,6.521422
-0.686466,-0.764919,7.100015
-2.373209,3.118515,4.677772
-1.696550,2.736056,0.274586
-3.687300,1.961330,8.012033
-3.216581,2.029977,6.158576
-5.609404,-0.147100,9.306511
-3.461747,0.323619,9.198638
-2.726249,1.235638,12.268120
1.206218,0.333426,9.620324
1.039505,0.421686,8.276813
0.872792,4.305120,11.336488
-3.844207,4.471832,11.414941
-2.981221,-1.421964,3.295034
0.205940,-2.000557,12.807485
1.412158,1.892684,7.698221
0.284393,-2.667409,10.816735
4.197246,-4.344346,7.776673
-5.060231,5.285784,7.786480
-2.716442,5.403464,5.413271
-2.294756,1.461191,12.748645
-1.137571,-1.667131,7.943387
-1.490611,0.637432,9.541870
-1.647517,-0.098067,9.541870
-1.696550,-0.784532,8.718112
-2.481082,-14.376549,11.817014
-1.745584,3.618654,12.287733
-0.745305,-2.167270,9.384964
-3.863820,-0.608012,7.325567
1.549451,-3.089095,8.433720
-5.609404,2.422243,7.305954
-9.865491,1.843650,9.708584
-16.877245,-1.578871,18.181530
-10.738282,1.490611,16.033873
4.079566,1.235638,8.100293
