0.117680,-0.039227,7.256921
1.323898,-1.157185,7.109822
1.235638,-0.735499,8.325846
3.353874,1.549451,10.757895
3.344068,1.010085,11.101128
2.059397,0.147100,10.022396
7.619767,1.382738,5.717277
-0.411879,1.166991,10.424469
0.490333,0.882599,10.149882
-0.264780,-1.441578,9.129992
-0.637432,-0.558979,10.257756
-0.676659,1.363124,9.532064
-0.117680,4.010920,9.286898
4.099180,8.070873,10.238143
-0.323619,1.137571,12.052373
-0.784532,-1.539644,13.062458
1.559257,1.382738,7.825706
1.559257,2.108430,5.844764
2.618376,4.873905,9.139798
2.598762,7.453054,8.884825
2.549729,4.864099,9.149605
1.706357,2.696829,6.295870
16.916471,17.602936,15.563154
2.255530,6.531229,12.954585
2.206496,4.295313,4.648352
4.207053,4.589512,6.305676
7.835514,5.785923,5.403464
2.971415,4.197246,9.738004
3.098902,1.196411,4.667965
8.825985,6.541036,-2.010363
9.061345,10.973641,4.471832
2.079010,6.884269,10.130270
1.971137,1.529837,5.246558
4.344346,1.618097,6.815622
3.550007,3.697107,11.581654
4.530673,3.912853,11.003061
0.421686,0.225553,11.159968
-0.598206,0.990472,10.228336
0.254973,2.128043,9.296704
2.255530,3.706914,8.227779
-0.980665,0.774725,9.698777
0.480526,2.235916,9.777230
-0.284393,-1.500417,8.737725
-0.657046,1.049312,10.061624
1.039505,-0.755112,9.600710
-0.107873,-0.696272,11.042289
1.667131,6.501809,10.267563
2.275143,14.435390,13.121299
-0.755112,-2.539922,8.394492
0.313813,5.805537,19.260262
-1.725970,-1.794617,7.796287
0.343233,-1.686744,7.315761
3.471554,1.696550,10.620602
7.698221,11.748366,9.228058
-2.598762,3.353874,5.815343
2.265336,0.549172,8.659272
1.127765,-1.667131,10.042010
-1.382738,0.284393,9.551677
-1.618097,0.637432,8.678885
-0.902212,1.794617,11.993534
1.068925,5.040618,10.453889
1.294478,1.010085,10.189110
2.167270,0.235360,1.647517
-2.539922,-3.736334,18.142303
5.972250,3.834400,7.786480
0.813952,-0.137293,12.768259
-1.706357,-0.568786,6.756782
3.667687,6.070317,-7.933580
7.198081,5.707470,0.853179
7.413827,4.324733,-5.933023
5.295591,3.422521,-3.814787
5.962443,4.099180,-4.903325
11.248227,3.550007,-5.423077
14.837461,1.431771,-5.991863
10.483309,2.500696,-2.520309
9.149605,4.197246,0.421686
10.238143,3.236195,-0.627626
10.208723,3.697107,0.186326
10.140077,4.579706,1.372931
6.923495,5.354431,1.412158
6.903882,4.197246,-0.961052
3.520587,3.589234,-2.422243
3.667687,10.120462,-2.402629
2.647796,8.894631,-0.460913
2.432049,9.326124,-0.215746
2.265336,9.120185,-0.608012
2.314369,9.600710,-1.049312
0.951245,9.365351,-0.647239
0.843372,9.365351,-0.588399
0.558979,9.326124,-0.823759
0.088260,9.159411,-0.745305
-1.000278,8.571012,-0.823759
-3.177355,6.923495,-0.892405
-7.668800,3.687300,-0.755112
-12.013146,1.157185,-1.029698
-11.571847,2.598762,-1.166991
-4.844485,4.736612,-1.765197
-5.383851,3.991307,-1.255251
-8.590626,3.971693,-1.696550
-8.561206,4.618932,-1.186605
-8.404299,4.216860,-1.470998
-8.394492,3.932467,-1.627904
-8.257199,4.040340,-1.657324
-8.453332,3.961887,-1.549451
-8.276813,3.844207,-1.824037
-8.423913,3.648074,-1.784810
-8.335653,3.961887,-1.490611
-8.306232,3.912853,-1.667131
-8.600432,3.628461,-1.784810
-8.463139,3.726527,-1.676937
-8.571012,3.648074,-1.725970
-8.482753,3.608847,-1.755390
-8.365072,3.510781,-1.755390
-8.423913,3.677494,-1.706357
-8.394492,3.618654,-1.725970
-8.541593,3.412714,-1.824037
-8.825985,3.049868,-1.853457
-8.267006,3.510781,-1.892684
-8.727919,3.206774,-1.569064
-8.629852,3.265615,-1.873070
-8.678885,3.334261,-1.824037
-8.639659,3.255808,-1.882877
-8.669079,3.373488,-1.431771
-8.659272,3.285228,-1.892684
-8.620046,3.236195,-1.804424
-8.894631,3.275421,-1.863263
-8.610239,3.314648,-1.765197
-8.737725,3.187161,-1.784810
-8.796565,3.089095,-1.824037
-8.512172,3.265615,-2.088816
-8.463139,3.383294,-1.784810
-8.649466,3.108708,-1.990750
-8.727919,3.177355,-1.794617
-8.433720,3.363681,-1.804424
-8.512172,3.196968,-1.853457
-8.492559,3.275421,-1.775004
-8.561206,3.304841,-1.863263
-8.610239,3.383294,-1.745584
-8.561206,3.285228,-1.686744
-8.551398,3.314648,-1.755390
-8.571012,3.324454,-1.549451
-8.580819,3.324454,-1.794617
-8.580819,3.334261,-1.647517
-8.610239,3.275421,-1.765197
-8.620046,3.304841,-2.069203
-8.708305,2.324176,-1.353318
-8.345459,5.521144,-2.216303
-3.657881,7.139241,-2.029977
-2.402629,8.286620,-2.010363
-0.127486,8.875018,-1.863263
1.539644,8.580819,-2.422243
4.383573,7.864933,-2.814509
5.481917,8.208166,-0.755112
2.490889,7.404021,-0.107873
7.776673,6.031090,3.020448
8.355266,5.217138,2.088816
7.649187,3.040061,-4.971972
10.463696,1.569064,-5.226944
9.943944,1.588677,-4.530673
8.757339,0.107873,-0.323619
8.463139,2.892962,-2.461469
10.002783,-0.529559,-1.882877
10.846154,-0.647239,-0.088260
12.209279,2.235916,6.462582
8.561206,5.197524,3.922660
9.610518,-2.402629,3.795174
8.217973,-0.480526,6.040896
-1.216025,1.029698,5.550564
4.256086,3.010642,10.100849
4.305120,2.167270,6.550842
2.088816,3.608847,9.090765
1.971137,-2.353596,9.885103
0.951245,1.412158,9.767424
-0.392266,0.264780,9.502644
0.784532,3.177355,9.875297
3.314648,6.639102,10.140077
1.314091,9.992977,11.032481
0.882599,3.108708,8.100293
0.931632,3.599041,8.188553
4.059953,-0.735499,7.580541
3.785367,-2.235916,9.355544
4.667965,3.903047,9.286898
4.609126,-1.137571,9.826263
0.490333,-2.657602,9.512451
1.686744,-0.598206,10.826542
3.510781,-0.588399,9.267284
3.795174,-0.343233,8.786758
3.804980,1.510224,9.071152
4.275699,2.922382,9.532064
4.305120,-0.009807,6.815622
1.510224,0.000000,8.325846
1.431771,2.206496,10.081236
0.500139,-0.215746,9.943944
0.441299,-5.001391,9.129992
0.774725,2.265336,9.718390
0.617819,0.843372,9.718390
0.245166,-1.049312,9.806650
0.274586,-0.137293,9.688971
0.225553,0.019613,9.787037
0.186326,-0.764919,9.865491
0.402073,0.608012,10.081236
0.735499,-0.470719,9.738004
0.588399,0.147100,9.767424
0.500139,-0.294199,9.943944
0.490333,0.509946,9.698777
0.813952,-0.823759,9.532064
0.804145,2.128043,9.806650
0.333426,-0.578592,9.659551
0.353039,-1.696550,9.139798
0.882599,-0.480526,9.610518
0.833565,0.353039,9.649744
0.784532,0.098067,9.688971
0.588399,-0.392266,9.777230
0.588399,-0.049033,9.718390
0.343233,-2.510503,9.826263
0.764919,-0.470719,9.708584
0.666852,-0.107873,9.443804
0.764919,-1.431771,9.492837
0.764919,0.558979,9.738004
0.804145,0.235360,9.836070
0.676659,-1.117958,9.787037
0.608012,0.970858,9.855683
1.068925,1.441578,9.816457
1.706357,-0.666852,9.669357
1.794617,-0.147100,9.384964
-0.176520,0.558979,9.777230
1.922103,-0.921825,9.139798
0.794339,-0.215746,9.777230
0.755112,-0.127486,9.688971
0.500139,-1.157185,9.688971
0.637432,1.049312,9.522258
0.411879,0.245166,9.826263
0.598206,2.128043,9.738004
0.804145,-1.470998,9.630131
0.176520,1.216025,10.091043
-1.441578,0.313813,10.473502
0.676659,-1.480804,9.541870
1.372931,-2.461469,10.414662
0.127486,-1.804424,8.727919
1.588677,-0.451106,8.178746
-0.578592,0.382459,8.894631
-0.529559,0.284393,9.767424
0.676659,-1.206218,9.767424
0.608012,-0.107873,9.816457
0.441299,0.764919,9.659551
0.568786,1.206218,9.590903
0.009807,-3.324454,9.541870
0.274586,-0.313813,9.777230
0.323619,-0.127486,9.669357
1.078732,0.343233,9.581098
0.333426,-0.382459,9.885103
0.490333,-0.215746,9.649744
0.039227,0.068647,9.728197
0.323619,0.186326,9.532064
0.323619,1.353318,8.316039
0.294199,-0.431493,10.130270
0.382459,0.323619,9.826263
0.411879,-0.127486,9.610518
0.294199,-0.039227,9.747810
0.402073,-0.186326,9.728197
0.313813,-0.107873,9.826263
0.402073,-0.254973,10.277369
0.451106,-0.029420,9.767424
0.323619,-0.166713,9.826263
0.451106,0.088260,9.767424
0.353039,-1.235638,9.738004
0.480526,-0.294199,9.600710
0.411879,-0.039227,9.688971
0.460913,-0.353039,10.257756
1.010085,-0.147100,9.963557
0.529559,-0.431493,9.943944
0.637432,-0.117680,9.669357
0.460913,3.726527,9.826263
0.539366,2.029977,10.032203
1.588677,2.775282,9.845877
1.470998,2.441856,9.561484
-0.696272,2.000557,9.992977
0.245166,2.167270,10.404856
1.549451,3.010642,9.698777
1.019892,0.941438,12.984005
1.137571,0.127486,7.247115
-0.107873,2.069203,10.091043
-8.423913,10.228336,14.651134
-2.843929,6.335096,16.131939
8.021840,1.647517,9.718390
0.411879,2.598762,9.718390
0.519752,12.532899,10.551955
1.412158,-3.520587,10.610796
0.480526,1.559257,10.571568
0.431493,1.117958,12.238700
0.725692,2.932188,8.855405
0.833565,-1.196411,5.521144
1.019892,0.637432,8.237586
-1.421964,11.169775,8.561206
0.627626,4.324733,9.787037
0.637432,2.687022,9.943944
1.412158,14.160803,12.287733
1.216025,3.599041,8.963278
-0.333426,1.108151,11.807207
-0.245166,0.813952,12.395606
0.460913,0.666852,10.110657
0.039227,-0.254973,6.521422
-0.784532,0.902212,14.141190
0.254973,5.040618,9.875297
3.550007,4.491446,10.130270
2.010363,2.373209,8.463139
0.000000,1.294478,9.188831
0.558979,1.784810,10.257756
0.431493,1.755390,9.433997
0.617819,3.500974,10.061624
0.411879,8.512172,11.414941
1.510224,2.608569,10.483309
2.206496,3.657881,6.452776
6.531229,6.089930,5.197524
4.854292,5.766310,6.266449
4.864099,5.540757,6.266449
4.942552,6.070317,5.991863
4.354153,6.148769,6.237029
4.736612,6.423356,6.138963
4.569899,5.334818,7.266728
1.235638,1.765197,9.129992
1.333704,0.509946,9.414384
0.558979,1.863263,10.914802
0.647239,2.186883,10.934415
-1.216025,1.755390,9.738004
0.951245,2.412436,8.776952
0.882599,1.274864,10.002783
0.392266,-1.274864,8.443526
0.549172,2.206496,9.826263
0.509946,-1.274864,9.885103
1.372931,-0.264780,10.483309
1.108151,11.297260,9.738004
1.657324,2.481082,9.286898
0.853179,1.059118,11.581654
0.921825,4.108986,8.365072
0.039227,-0.451106,7.129435
-0.058840,0.451106,9.443804
5.697663,3.265615,3.716721
2.069203,0.284393,2.834122
3.206774,1.843650,9.443804
0.402073,0.294199,9.708584
0.676659,0.421686,9.355544
0.951245,0.823759,9.924330
0.794339,1.647517,9.718390
0.764919,0.343233,9.561484
0.598206,0.568786,9.492837
3.804980,5.168105,10.267563
3.324454,-0.931632,11.689528
0.274586,1.676937,10.973641
0.176520,3.304841,8.296426
1.529837,-1.794617,7.737447
2.441856,-2.628182,6.796009
12.071986,9.983170,15.837740
0.362846,3.491168,9.551677
0.519752,-0.147100,9.777230
-9.198638,0.657046,9.149605
-0.617819,3.059675,9.492837
-1.117958,14.602101,9.502644
-1.559257,1.971137,10.414662
-3.491168,-0.509946,12.523091
-2.824315,3.177355,15.327794
0.235360,0.362846,5.364238
1.775004,0.490333,7.168661
7.766867,1.500417,18.779736
8.139520,0.049033,12.385799
-1.912297,1.873070,9.375157
-3.383294,0.676659,10.444083
4.599319,0.029420,11.463974
1.971137,0.009807,5.285784
3.432328,2.079010,9.943944
0.019613,-1.588677,10.610796
0.588399,2.500696,10.169496
-0.274586,0.951245,10.738282
0.039227,1.873070,9.777230
0.254973,-1.863263,9.826263
-0.039227,-0.784532,9.963557
-0.176520,-0.902212,9.924330
0.166713,-0.951245,9.541870
0.725692,-2.392823,9.610518
0.627626,0.000000,9.022119
0.392266,-1.421964,10.120462
1.323898,2.206496,9.139798
-0.480526,-1.245445,9.581098
1.421964,-1.176798,9.983170
0.039227,-1.696550,9.639936
-0.019613,-0.235360,9.728197
0.431493,0.941438,9.345737
2.520309,-0.392266,9.630131
3.187161,-1.088538,9.551677
3.500974,-2.186883,10.434276
-2.304563,-0.313813,8.443526
-2.147656,-0.362846,9.953750
1.088538,0.500139,9.541870
0.088260,1.402351,10.002783
0.176520,0.382459,10.306789
0.431493,0.676659,9.120185
0.039227,1.294478,9.296704
-0.558979,0.745305,9.738004
1.402351,1.451384,10.247949
-0.353039,-0.666852,9.738004
2.422243,-2.579149,9.257478
1.853457,-1.059118,10.463696
2.637989,-1.529837,8.345459
-0.862985,2.206496,7.041175
-1.490611,1.490611,9.394771
0.039227,-0.549172,9.728197
0.137293,1.598484,9.973363
-0.078453,0.980665,10.355823
0.156906,-3.030255,9.453610
0.617819,0.921825,10.640216
1.108151,-2.039783,9.610518
-0.098067,-2.667409,10.218530
2.020170,-0.215746,11.669914
4.314926,0.519752,8.482753
-5.854570,1.647517,17.083185
4.050147,-2.010363,9.875297
1.049312,-1.333704,9.306511
-0.323619,-2.922382,9.767424
-0.049033,-0.078453,8.561206
-0.421686,0.392266,10.012590
-1.186605,-0.657046,8.698499
0.470719,-0.245166,10.610796
1.088538,-0.862985,10.228336
0.460913,-3.128321,10.032203
-0.392266,1.245445,10.434276
0.921825,-0.598206,9.512451
-0.225553,-1.520031,10.306789
-0.176520,-1.961330,10.708862
1.686744,-0.578592,9.179025
0.558979,0.264780,9.639936
0.715885,0.833565,10.728476
1.873070,0.892405,10.169496
0.294199,1.372931,11.454167
2.539922,0.627626,10.355823
1.117958,0.156906,10.855962
-0.117680,0.088260,10.306789
-0.088260,0.245166,7.963000
0.392266,-0.598206,9.257478
1.824037,1.314091,9.620324
1.618097,0.058840,9.492837
1.049312,1.088538,10.218530
0.058840,0.892405,10.385242
0.725692,0.598206,9.149605
0.735499,0.441299,9.600710
0.588399,1.559257,9.630131
0.657046,1.166991,10.179303
-0.558979,0.509946,9.443804
-0.058840,7.609961,10.895187
0.049033,-16.828211,7.874740
-3.716721,0.049033,12.425025
-3.903047,0.784532,11.385521
2.814509,-2.834122,3.520587
2.941995,17.701002,12.258312
5.825150,1.971137,6.923495
5.070038,2.902768,7.237308
2.353596,-0.470719,9.149605
1.667131,-0.029420,10.904995
-1.304284,1.078732,10.855962
-1.421964,2.147656,8.345459
1.010085,1.706357,10.042010
0.333426,-1.127765,9.384964
0.961052,-0.147100,9.600710
0.284393,-1.863263,9.973363
0.362846,3.854014,8.992698
0.568786,-1.019892,9.992977
0.196133,0.823759,9.787037
0.921825,0.470719,9.159411
0.706079,0.166713,9.983170
0.470719,-1.618097,10.159690
0.470719,-0.029420,9.208445
0.460913,-0.980665,10.247949
0.509946,-0.323619,10.640216
0.186326,-0.098067,9.424191
0.627626,-1.412158,9.885103
1.000278,-2.490889,10.012590
-0.117680,0.039227,11.140355
0.588399,1.500417,9.120185
1.618097,-1.363124,9.610518
-0.137293,-1.500417,9.943944
0.254973,0.058840,8.796565
0.588399,1.049312,9.787037
0.951245,-0.961052,10.600988
-0.274586,-0.470719,8.757339
0.804145,0.196133,10.277369
-0.029420,1.510224,9.492837
0.225553,0.862985,8.600432
0.951245,-0.470719,9.845877
0.490333,-1.274864,9.826263
0.529559,-1.108151,10.100849
-0.166713,-0.696272,10.218530
-0.941438,0.421686,8.561206
-2.069203,0.470719,9.365351
1.147378,0.608012,8.845598
0.127486,0.166713,9.433997
0.980665,0.147100,8.110100
1.323898,0.490333,9.100571
0.951245,1.068925,8.786758
0.882599,4.540479,10.924608
-1.824037,-1.863263,10.061624
1.078732,0.323619,15.553347
1.078732,4.305120,18.485535
1.382738,0.706079,4.824872
1.372931,-0.019613,7.766867
0.931632,1.108151,11.071708
1.010085,3.442134,7.050982
9.257478,4.050147,14.484423
-4.422799,8.051260,8.355266
0.078453,0.254973,9.335931
-0.049033,-0.715885,9.688971
-0.568786,-0.166713,9.590903
1.539644,-0.137293,9.012312
0.568786,-0.755112,11.091322
1.500417,1.059118,9.963557
0.862985,0.784532,9.738004
0.637432,0.480526,11.493395
0.539366,4.246280,9.532064
1.931910,12.454446,11.973920
-1.765197,0.853179,12.679998
3.961887,-0.235360,13.670471
1.873070,3.942273,14.484423
-0.529559,0.519752,5.305398
0.019613,-1.255251,5.942830
4.432606,0.019613,10.708862
6.776395,14.121577,12.532899
2.353596,7.060789,9.218251
0.107873,1.421964,9.071152
-0.176520,-2.069203,9.316318
0.107873,-2.324176,10.051816
-0.647239,0.480526,9.149605
0.215746,0.617819,9.688971
0.470719,1.068925,8.708305
0.529559,-2.010363,8.973085
-0.755112,-1.833844,11.522814
0.666852,3.540201,9.581098
0.107873,-1.529837,9.826263
4.099180,-1.549451,8.835792
3.295034,-1.657324,11.483587
10.238143,1.804424,11.866047
-2.843929,-1.000278,10.395048
-2.745862,-1.108151,6.050703
7.551120,-1.147378,10.973641
1.431771,2.216303,10.346015
2.598762,-0.519752,10.473502
1.284671,2.579149,9.669357
0.313813,0.333426,8.325846
0.274586,-3.932467,11.336488
0.392266,1.323898,8.335653
0.725692,-0.627626,9.708584
-0.627626,-0.931632,11.228614
1.333704,0.990472,11.101128
1.794617,1.059118,8.286620
-0.509946,-0.715885,7.963000
1.314091,0.549172,9.561484
1.372931,-0.608012,10.434276
0.323619,0.235360,9.679164
-0.196133,2.500696,8.963278
-0.196133,-0.274586,11.365908
0.323619,-1.265058,10.767702
0.833565,-1.088538,9.404577
1.451384,0.568786,9.875297
0.951245,1.049312,11.424747
-0.402073,0.598206,10.042010
-0.196133,-0.460913,8.247393
0.117680,-0.637432,7.178468
0.549172,0.657046,8.953471
0.862985,0.274586,10.875575
0.657046,0.196133,9.590903
1.216025,0.382459,10.463696
0.735499,-1.559257,11.101128
-0.117680,0.549172,9.875297
0.568786,-0.706079,9.414384
0.774725,0.323619,9.924330
1.088538,0.313813,8.669079
0.980665,-0.254973,10.081236
1.157185,0.215746,9.100571
2.226110,-0.441299,9.394771
1.676937,-0.333426,10.983448
0.245166,0.735499,9.698777
0.127486,0.676659,8.835792
-1.088538,0.294199,9.865491
0.568786,-0.343233,9.757617
1.412158,0.225553,9.473225
-0.058840,0.539366,10.071429
0.382459,0.196133,10.042010
-0.411879,-0.666852,9.384964
0.549172,0.117680,9.934136
0.176520,-0.970858,8.786758
1.216025,-0.176520,9.649744
-0.039227,0.078453,9.777230
-0.166713,-0.049033,8.620046
0.205940,0.353039,9.767424
-0.254973,0.313813,9.012312
-0.333426,0.647239,9.365351
0.196133,-0.568786,9.865491
0.970858,-1.363124,9.590903
0.735499,0.147100,8.904438
0.902212,0.941438,9.865491
0.274586,-0.264780,10.189110
0.657046,0.156906,10.355823
0.480526,0.519752,10.826542
0.509946,0.294199,10.051816
1.000278,0.215746,9.512451
0.353039,-0.353039,10.179303
1.059118,0.127486,8.914245
0.264780,0.402073,9.188831
2.059397,0.725692,9.090765
0.843372,0.196133,9.306511
0.666852,0.333426,10.483309
0.460913,0.362846,9.610518
0.353039,0.362846,9.286898
1.206218,0.647239,9.738004
0.460913,-1.265058,8.698499
1.627904,-1.402351,10.042010
10.100849,-1.755390,14.994369
0.382459,2.794895,9.688971
0.578592,0.205940,9.688971
-0.931632,1.431771,10.777509
-0.431493,-1.480804,11.709141
-0.372653,-4.511059,6.678329
4.540479,-1.882877,9.463417
4.667965,2.834122,9.453610
8.727919,8.472946,8.306232
2.991028,3.804980,10.365629
-4.589512,4.344346,10.522535
2.441856,-14.474615,8.688692
1.117958,0.578592,12.611352
0.421686,-1.931910,17.387190
-0.068647,-3.569621,7.845320
1.176798,-1.853457,4.216860
1.098345,1.647517,11.424747
1.137571,11.513007,9.110378
0.362846,3.265615,9.041732
1.186605,0.451106,10.532342
1.480804,4.648352,9.433997
1.117958,7.276534,10.179303
5.648630,9.404577,13.180138
1.667131,-6.344903,19.966339
1.637711,-0.500139,15.043402
0.039227,-3.530394,4.815065
1.931910,-1.098345,7.090208
4.324733,8.502365,16.004454
1.372931,-0.588399,10.493116
-0.843372,-0.088260,10.434276
1.245445,1.922103,9.767424
0.117680,-0.029420,9.277091
-1.480804,8.884825,12.003340
-0.843372,2.392823,7.001948
0.029420,-5.687857,19.995760
-0.853179,-3.049868,11.885660
2.647796,-0.078453,6.482196
5.040618,2.932188,6.354709
4.442412,7.600153,11.846433
-1.902490,-0.970858,11.562040
0.254973,2.441856,0.196133
1.314091,-1.323898,10.100849
0.578592,1.490611,8.620046
-0.823759,2.402629,10.954028
0.294199,0.970858,8.924052
0.637432,-2.098623,10.424469
0.715885,-2.628182,9.816457
0.951245,-1.804424,7.864933
3.147935,-0.098067,10.600988
1.520031,-1.412158,8.365072
-0.470719,0.617819,9.561484
1.049312,0.372653,12.729032
-0.156906,0.578592,8.708305
-1.166991,-0.009807,9.561484
0.176520,0.951245,12.042567
0.578592,0.578592,6.580262
1.127765,1.294478,7.492280
0.921825,1.431771,8.816178
0.608012,-0.333426,9.826263
0.431493,-1.971137,9.198638
-1.049312,-0.725692,9.581098
0.372653,-0.941438,9.512451
0.274586,1.206218,10.806929
-0.343233,-0.657046,13.346850
2.432049,0.107873,8.992698
2.265336,-1.078732,7.001948
1.627904,-0.813952,9.404577
0.039227,2.569342,7.992420
0.323619,0.735499,9.100571
2.422243,0.000000,11.571847
3.079288,0.480526,11.258035
1.892684,1.078732,10.708862
2.481082,0.912018,3.451941
0.205940,0.333426,10.806929
1.922103,-0.009807,8.159133
0.941438,-0.980665,9.571291
1.657324,-0.794339,8.090487
2.451663,1.088538,10.385242
3.589234,0.225553,9.983170
0.794339,0.333426,11.218808
1.676937,-0.186326,9.943944
1.245445,-1.412158,11.022675
0.353039,0.460913,10.071429
0.735499,1.039505,8.208166
0.137293,-2.755669,8.394492
1.961330,1.186605,11.179581
0.823759,2.637989,9.218251
-0.049033,12.228892,9.836070
-0.313813,-2.647796,12.650578
1.166991,5.491724,20.005566
1.039505,-0.323619,5.383851
0.804145,-0.098067,4.158020
2.049590,1.559257,11.571847
3.687300,1.431771,11.385521
3.618654,4.187439,12.160246
0.431493,0.156906,9.129992
0.235360,5.256365,10.463696
1.019892,1.078732,11.797400
0.382459,3.167548,9.610518
0.372653,8.178746,11.689528
-1.412158,2.647796,9.120185
2.108430,-0.686466,8.492559
1.304284,2.814509,8.659272
5.207331,6.442969,8.276813
2.785089,3.736334,6.884269
4.432606,5.021005,4.295313
6.129156,8.423913,10.787315
6.217416,1.951523,8.414105
5.226944,5.844764,8.512172
5.109265,3.550007,9.885103
2.912575,1.088538,6.462582
3.608847,6.119350,3.873627
6.501809,17.406803,6.727362
5.138685,6.541036,5.805537
4.216860,11.424747,5.982057
3.344068,3.108708,5.638824
3.716721,6.109543,0.323619
3.814787,4.207053,-1.372931
12.454446,3.079288,1.588677
12.513286,5.040618,3.824593
6.492002,5.138685,-1.765197
8.217973,4.922938,0.313813
3.952080,2.559536,10.463696
7.413827,5.187718,6.011477
5.521144,6.217416,7.560927
-0.382459,1.549451,13.935250
-2.755669,0.470719,11.473781
13.876410,4.677772,0.147100
0.686466,0.225553,10.630408
0.853179,0.666852,9.129992
-0.539366,-1.510224,10.346015
2.235916,1.323898,9.757617
0.666852,-0.951245,10.091043
1.588677,-0.627626,11.071708
0.941438,-0.617819,9.061345
0.519752,-0.794339,8.776952
1.225831,-3.883433,5.393658
0.343233,1.745584,8.090487
0.941438,-0.951245,9.139798
-1.441578,0.509946,10.993256
2.265336,1.863263,11.267841
1.480804,0.402073,10.404856
1.108151,-0.480526,8.767145
1.284671,0.794339,11.777786
0.451106,-0.333426,8.355266
-0.598206,0.137293,10.395048
-0.245166,0.961052,8.767145
1.510224,-0.892405,10.022396
-0.058840,-0.578592,9.375157
1.019892,0.186326,10.061624
1.951523,-0.627626,12.444639
0.921825,-0.058840,10.091043
1.274864,-0.117680,8.149326
1.627904,1.255251,9.375157
-0.833565,-0.735499,9.620324
2.628182,0.696272,10.444083
1.951523,0.235360,10.904995
-0.431493,-1.314091,9.090765
0.019613,0.215746,8.973085
2.608569,-0.009807,11.297260
-0.480526,0.970858,7.815900
-1.117958,-0.431493,9.914524
-1.314091,0.431493,9.443804
3.353874,0.264780,12.709418
-0.735499,-0.608012,9.600710
0.588399,0.137293,10.434276
0.362846,-0.578592,7.384408
-0.323619,-0.588399,10.032203
0.274586,0.137293,10.532342
0.000000,1.049312,8.629852
0.735499,-0.254973,11.346293
7.708027,-2.029977,10.257756
-0.627626,4.442412,2.696829
0.490333,12.836905,10.581375
2.284950,16.622272,14.680555
-0.009807,-12.846711,17.573517
-1.559257,8.835792,19.976147
2.029977,0.245166,7.011755
1.853457,-0.509946,16.455559
3.952080,5.550564,7.678607
5.913410,3.530394,11.513007
1.098345,2.402629,8.708305
1.441578,0.147100,9.669357
1.539644,-1.225831,5.589790
-0.500139,0.117680,9.728197
0.637432,3.873627,9.443804
-0.294199,8.129713,10.963835
-1.892684,4.981779,19.328907
-1.559257,5.874183,17.034151
1.775004,-0.225553,5.638824
1.157185,0.098067,6.168383
1.206218,0.490333,13.444918
4.520866,5.785923,3.667687
4.158020,8.639659,3.177355
-0.078453,0.049033,10.512730
0.843372,1.382738,9.963557
0.706079,1.216025,9.483030
0.862985,9.894910,9.669357
-0.813952,-7.943387,19.024902
-0.813952,-0.009807,15.308181
3.785367,-2.177076,13.288012
-1.520031,-6.952915,0.970858
2.618376,17.848104,9.845877
0.000000,-2.196690,11.797400
1.225831,6.021284,10.100849
1.039505,-1.294478,9.169218
1.667131,-0.872792,10.100849
-0.196133,-1.412158,8.894631
2.510503,1.696550,10.797121
0.137293,2.000557,10.002783
-0.284393,-1.529837,9.316318
-0.137293,0.411879,10.189110
-0.882599,-1.470998,7.864933
-2.618376,1.039505,9.914524
-0.823759,2.118237,8.718112
-2.991028,-0.402073,8.943665
0.000000,1.961330,8.276813
-1.176798,0.372653,9.855683
0.637432,-0.862985,8.531786
-0.931632,0.539366,10.071429
-3.059675,4.687579,11.356101
0.225553,0.147100,10.346015
0.813952,1.372931,9.630131
0.843372,0.460913,9.600710
1.284671,1.372931,9.512451
0.882599,0.274586,9.747810
0.961052,0.558979,10.022396
1.333704,1.284671,9.649744
1.235638,0.617819,9.855683
0.558979,-0.274586,9.777230
0.205940,-0.019613,9.757617
0.686466,-0.196133,9.639936
0.657046,-0.411879,9.973363
0.676659,-0.735499,9.698777
0.774725,-0.617819,9.806650
0.392266,-1.255251,9.747810
0.951245,0.313813,9.718390
0.774725,-0.039227,10.042010
0.657046,-0.343233,10.071429
-0.725692,-0.657046,10.012590
2.226110,-1.686744,9.836070
1.971137,0.254973,11.346293
5.854570,3.451941,10.453889
4.667965,7.443247,9.257478
2.618376,3.873627,10.149882
2.883155,-0.107873,10.257756
0.539366,-0.078453,9.326124
0.029420,0.813952,9.522258
1.490611,0.196133,10.179303
-0.058840,-0.813952,9.541870
0.637432,0.892405,9.816457
0.235360,-5.158298,9.600710
0.078453,3.010642,9.904716
0.862985,0.353039,9.688971
0.823759,-2.098623,9.218251
-0.019613,1.637711,9.826263
0.117680,-0.411879,9.865491
1.274864,-1.853457,9.453610
-0.068647,0.970858,10.346015
-0.451106,0.137293,10.032203
8.080680,2.647796,8.482753
5.060231,12.032760,12.405413
-0.470719,2.314369,13.435111
-1.068925,-3.971693,10.032203
-1.049312,-3.854014,8.365072
-1.039505,0.343233,8.070873
1.569064,5.501531,8.816178
0.921825,4.158020,8.561206
1.255251,0.451106,11.189388
0.009807,-1.431771,9.345737
-0.254973,-1.863263,9.796844
-0.666852,-0.049033,9.041732
-0.892405,1.196411,10.885382
2.196690,-0.598206,10.600988
-0.196133,-4.962165,7.296148
1.941717,0.931632,14.749202
2.530116,0.235360,9.120185
-1.225831,5.070038,9.826263
