-4.344346,3.481361,16.171167
-2.579149,4.481639,8.119906
-3.667687,6.992142,7.698221
-1.539644,3.000835,14.847269
0.500139,1.176798,9.335931
-0.902212,1.598484,10.650022
-0.755112,2.794895,10.336209
-9.443804,1.421964,9.110378
-5.472111,5.393658,13.866604
3.138128,3.442134,0.794339
-2.118237,5.442691,13.454723
-7.708027,0.245166,5.746697
0.225553,7.806094,13.817571
-0.392266,-0.333426,-1.363124
4.040340,9.747810,9.414384
-1.608291,7.649187,10.924608
-0.029420,2.500696,11.983727
2.510503,-0.990472,9.365351
-9.335931,1.569064,16.563433
-11.777786,5.236751,5.187718
-7.335374,1.539644,4.560092
4.108986,0.676659,1.863263
-0.902212,3.324454,3.922660
-0.431493,4.530673,14.729589
0.147100,7.286341,-1.274864
-1.520031,4.697385,6.178190
-3.804980,6.384130,8.482753
0.558979,-1.431771,12.258312
0.460913,3.000835,9.208445
0.902212,0.088260,9.424191
-14.435390,-8.953471,8.806372
-1.029698,-0.617819,8.110100
-4.020727,-2.137850,3.500974
2.598762,-6.442969,11.581654
-1.804424,0.774725,11.140355
-0.176520,3.255808,6.570456
-0.725692,5.148491,9.885103
-0.480526,3.422521,9.953750
-1.078732,2.706635,9.787037
-0.764919,-1.039505,10.493116
-1.520031,-1.068925,7.080401
-4.138406,8.168940,-6.246836
-6.050703,-2.618376,-0.176520
-0.509946,-3.824593,10.973641
2.088816,1.784810,-1.608291
1.539644,-2.412436,7.747254
-0.804145,3.451941,7.825706
1.853457,3.638267,10.600988
-0.205940,3.657881,12.787872
0.000000,2.863542,11.179581
-0.107873,0.637432,9.953750
-1.755390,-0.804145,9.953750
-3.295034,-7.629574,7.923774
-2.441856,0.333426,13.552791
-1.765197,0.147100,11.905273
-5.579984,0.882599,10.198915
-2.863542,0.882599,7.266728
-7.443247,-2.520309,13.719504
-1.598484,1.873070,6.590069
-0.941438,6.158576,1.421964
0.029420,9.149605,6.894075
-0.294199,2.539922,9.443804
0.156906,2.569342,7.913967
-1.078732,0.254973,10.238143
-6.011477,-8.237586,12.140634
-1.794617,-1.353318,14.651134
-1.608291,-2.922382,11.150161
-5.972250,1.529837,6.727362
1.363124,1.314091,10.630408
-2.049590,4.256086,11.130548
1.451384,-3.059675,10.228336
-8.325846,2.510503,13.915637
-2.422243,-1.098345,12.679998
-1.108151,4.099180,5.148491
-3.550007,2.088816,11.120741
-5.413271,1.647517,16.220200
-0.921825,-1.529837,13.003618
0.215746,2.373209,8.443526
-2.343789,0.117680,7.345181
-2.490889,1.569064,9.688971
0.813952,3.304841,3.599041
1.775004,1.833844,7.845320
-0.245166,2.059397,8.561206
0.970858,3.295034,14.356936
-1.461191,-0.647239,11.385521
2.736056,3.530394,7.737447
4.481639,5.491724,9.384964
1.706357,4.618932,10.375436
0.735499,1.686744,9.914524
0.823759,-0.313813,9.963557
0.549172,2.245723,14.209836
-0.813952,-0.382459,9.453610
-3.961887,1.588677,6.070317
-3.854014,-4.363959,9.041732
-2.569342,-2.314369,2.137850
1.304284,3.402908,4.697385
-0.902212,-2.912575,8.512172
0.166713,1.157185,14.709975
-2.147656,6.119350,10.944222
-1.265058,2.834122,10.453889
0.509946,-0.235360,9.777230
0.647239,-5.305398,15.063015
-0.862985,6.168383,-0.353039
-2.471276,2.785089,7.511894
-0.715885,3.206774,7.757061
1.323898,3.510781,15.259148
2.128043,2.608569,1.873070
1.333704,0.205940,14.219644
0.313813,-4.422799,9.826263
-1.500417,3.903047,11.679720
-0.460913,4.746418,4.815065
0.000000,1.382738,11.748366
0.127486,0.706079,10.375436
-2.039783,2.314369,10.179303
-0.715885,0.804145,8.002227
-0.627626,1.196411,10.355823
-2.490889,1.000278,10.571568
-6.335096,2.235916,2.530116
-0.647239,-0.127486,7.139241
0.735499,-2.157463,17.249897
-9.375157,-1.843650,13.592017
-2.843929,2.206496,14.013703
-0.598206,-3.550007,9.502644
1.980943,1.882877,2.000557
2.873349,2.804702,8.610239
-3.226388,5.305398,17.249897
-2.530116,-1.186605,9.561484
-0.470719,2.687022,9.031925
-1.216025,0.578592,9.610518
-2.294756,2.981221,6.462582
-1.657324,2.206496,9.483030
-5.128878,-0.402073,14.317710
-5.511337,-0.764919,10.659829
-5.109265,-3.618654,6.903882
-0.833565,2.245723,12.915359
-1.833844,2.902768,7.806094
0.696272,0.608012,7.423635
0.598206,-5.883990,15.308181
-5.452497,4.618932,9.218251
0.049033,3.599041,9.404577
-2.147656,1.578871,7.060789
-2.912575,-1.931910,13.484144
-2.402629,-2.284950,12.905552
-1.431771,3.236195,8.806372
-2.510503,-3.491168,11.532620
-3.040061,-1.618097,8.825985
-2.902768,-3.481361,12.650578
-2.902768,-4.766032,8.884825
-2.265336,-0.362846,10.110657
-3.167548,-2.834122,11.660108
-2.814509,-3.304841,10.149882
-2.539922,-2.814509,8.502365
-2.687022,-3.049868,8.531786
-1.971137,-0.402073,10.954028
-1.735777,-0.833565,5.756504
-0.921825,0.647239,9.031925
-5.177911,-6.138963,14.327516
-5.678051,-1.343511,7.217695
-3.579427,-5.060231,8.217973
-2.922382,-2.461469,10.149882
-0.725692,-1.539644,10.346015
0.147100,-1.470998,11.052094
-1.637711,-0.068647,9.218251
-1.451384,1.470998,9.218251
-2.039783,2.706635,9.473225
-10.963835,-4.942552,11.758174
-9.120185,2.696829,7.619767
4.442412,-4.216860,8.561206
-3.363681,5.197524,2.736056
-2.108430,1.598484,13.984283
-2.451663,2.794895,10.110657
0.245166,8.374879,11.032481
2.098623,2.755669,12.032760
-1.529837,3.442134,9.247671
0.715885,-3.667687,9.541870
-3.196968,-3.510781,14.337322
-3.746140,-2.775282,11.061902
-3.687300,-10.022396,10.777509
-3.765754,-3.716721,10.247949
-1.931910,-0.882599,11.405134
0.039227,-1.931910,9.375157
-1.049312,-3.353874,7.668800
-4.158020,-1.794617,9.483030
-3.648074,-1.451384,11.071708
-1.578871,-0.539366,9.738004
-1.863263,0.519752,10.983448
-3.491168,-0.588399,11.297260
-2.608569,-1.353318,12.297539
-0.215746,-3.873627,11.454167
-1.990750,4.658159,6.756782
6.050703,2.775282,9.894910
-1.824037,-1.922103,13.994090
-2.706635,0.853179,8.168940
-5.030812,-0.058840,10.149882
-2.461469,2.049590,11.395327
-0.137293,0.970858,11.856240
0.353039,1.068925,11.267841
-2.932188,-3.667687,10.375436
-2.500696,-2.853735,8.865211
-3.451941,-1.902490,8.286620
-3.530394,-1.176798,10.424469
-1.667131,-0.049033,11.326680
-0.490333,-0.304006,8.953471
-1.108151,-1.274864,11.944500
-1.853457,-1.186605,10.532342
-2.226110,-0.578592,10.542150
-2.186883,1.402351,13.592017
-2.726249,4.010920,5.207331
-2.814509,-0.500139,9.433997
-2.275143,-0.215746,9.031925
-3.265615,1.039505,12.121019
-4.216860,0.882599,9.483030
-1.431771,0.480526,9.237864
-1.343511,2.059397,12.493672
-0.284393,1.480804,11.454167
0.225553,-0.019613,8.237586
-1.686744,-0.039227,11.709141
-11.042289,-3.049868,14.052929
-9.463417,-8.061067,9.208445
-1.618097,-2.255530,4.628739
-0.039227,0.402073,13.817571
-0.127486,2.324176,9.404577
3.049868,-2.108430,13.945057
-2.118237,-0.755112,9.277091
-2.412436,3.040061,10.904995
-1.196411,4.246280,12.032760
-1.539644,-0.921825,6.246836
-0.402073,-1.529837,8.796565
-1.529837,-3.412714,8.404299
-0.833565,-3.971693,9.071152
-0.774725,-1.676937,8.551398
-0.598206,-3.295034,11.797400
-2.177076,-3.952080,8.178746
-2.157463,0.441299,9.100571
-0.529559,-0.215746,11.101128
-0.755112,2.147656,9.806650
-1.098345,0.921825,9.698777
-1.274864,2.304563,9.335931
-1.578871,1.569064,7.021562
-1.755390,1.000278,10.561763
-1.578871,1.510224,11.375714
-0.058840,-2.039783,12.768259
-2.010363,0.372653,12.150439
-1.059118,0.657046,8.953471
-1.421964,3.236195,9.767424
-5.030812,2.020170,9.483030
-1.716164,1.088538,11.071708
-1.098345,1.804424,12.228892
-1.176798,1.196411,10.149882
-0.186326,0.176520,8.943665
-1.863263,-3.157741,12.709418
-3.206774,0.823759,15.572961
-1.941717,-0.353039,6.776395
-1.814230,2.539922,8.639659
1.461191,-1.578871,11.434554
-0.107873,3.726527,11.660108
-3.196968,0.902212,9.953750
-0.666852,0.431493,10.610796
-1.804424,1.480804,10.287176
-1.520031,0.107873,11.032481
-4.314926,0.764919,10.395048
-4.108986,1.549451,9.296704
-1.461191,0.961052,10.620602
-1.853457,-0.058840,10.600988
-1.304284,-0.353039,6.501809
-1.618097,-1.441578,10.051816
-1.765197,-3.873627,9.787037
-1.382738,-3.422521,11.071708
-1.843650,0.205940,11.061902
0.941438,0.441299,9.757617
-1.431771,-3.344068,11.836627
-1.510224,1.029698,9.375157
-2.196690,0.235360,11.699333
-0.931632,1.010085,10.502922
-0.725692,1.049312,10.169496
-0.411879,0.882599,9.139798
-2.618376,0.235360,10.198915
-2.481082,1.627904,11.032481
-0.460913,1.627904,10.679441
-0.372653,-0.784532,6.129156
-1.794617,-2.020170,9.424191
-1.931910,-2.079010,9.443804
-1.470998,-2.706635,10.091043
-1.343511,-2.079010,10.277369
-1.372931,-1.559257,9.394771
-1.176798,-0.196133,10.159690
-0.862985,1.520031,9.120185
-2.275143,0.107873,9.051538
-3.471554,-0.833565,8.041453
-2.206496,0.264780,11.836627
-2.510503,1.225831,9.414384
-1.490611,1.010085,8.904438
-0.480526,-0.480526,10.836349
-2.794895,1.657324,8.188553
-1.274864,0.725692,9.796844
-2.490889,2.196690,11.346293
-1.265058,-0.382459,9.688971
-0.676659,2.726249,9.188831
-1.735777,-3.530394,9.345737
-1.000278,-1.059118,10.581375
0.568786,-1.922103,9.257478
-0.568786,0.549172,9.581098
-3.030255,-2.353596,8.786758
-2.098623,1.451384,9.335931
-1.961330,1.333704,9.708584
-1.971137,0.225553,10.404856
-2.304563,1.117958,10.140077
-2.745862,0.666852,10.296982
-1.755390,1.225831,10.502922
-1.235638,0.833565,11.218808
-0.264780,2.726249,10.493116
0.098067,1.314091,10.502922
-0.019613,-8.914245,14.759008
-1.618097,0.774725,7.737447
-3.187161,1.333704,9.992977
-1.039505,1.971137,9.512451
-1.157185,0.990472,9.571291
-1.843650,1.627904,9.463417
-1.186605,0.343233,10.650022
-1.333704,2.147656,11.365908
-0.460913,-0.107873,9.620324
-1.598484,2.794895,9.708584
-0.764919,0.862985,10.022396
-0.833565,-3.657881,7.453054
-1.814230,-5.903604,11.915080
-3.157741,0.931632,9.463417
-1.216025,0.254973,11.954307
-1.804424,0.666852,10.091043
-2.177076,-0.068647,10.002783
-2.079010,0.862985,9.973363
-1.225831,4.344346,11.993534
-1.343511,0.078453,8.316039
-1.323898,-4.883712,12.915359
-2.902768,-2.128043,7.639380
-1.637711,-3.697107,10.620602
-1.520031,-2.059397,11.307068
-0.343233,-0.451106,10.600988
-6.776395,-4.128600,14.386355
-4.746418,2.902768,8.257199
-2.510503,1.059118,9.061345
-2.539922,-0.382459,10.277369
-2.696829,0.706079,10.463696
-2.167270,0.362846,10.865768
-0.794339,1.059118,9.718390
-1.490611,2.128043,9.728197
0.470719,2.157463,9.326124
2.687022,0.019613,5.942830
-0.529559,-1.088538,8.727919
-6.413549,-2.912575,6.619489
-6.227223,3.373488,9.267284
-1.745584,0.657046,9.767424
-0.196133,-1.392544,13.984283
-0.558979,0.657046,11.601267
-1.657324,1.127765,9.943944
-2.167270,0.431493,11.660108
-2.883155,1.804424,11.748366
-0.009807,-1.382738,12.228892
-1.382738,2.206496,14.651134
2.383016,0.039227,9.541870
0.254973,-1.510224,10.777509
0.205940,-3.167548,10.002783
-5.550564,0.578592,7.060789
-1.451384,0.078453,12.248506
-3.991307,-0.931632,11.748366
-1.166991,-2.392823,7.227501
-3.903047,0.205940,10.650022
2.667409,-0.578592,8.345459
-0.539366,3.834400,9.787037
0.117680,5.991863,11.571847
-7.786480,4.452219,19.279873
-0.490333,1.108151,9.404577
-0.696272,-7.874740,10.630408
-1.608291,-4.020727,13.425303
-6.756782,-0.117680,12.493672
-2.000557,-0.666852,8.620046
-1.412158,-4.805259,12.493672
3.196968,1.725970,9.532064
-4.344346,3.442134,12.179859
0.951245,2.079010,11.983727
0.078453,1.078732,10.669636
-3.108708,4.628739,9.002504
0.382459,5.785923,6.737168
0.323619,2.883155,8.502365
2.412436,-3.530394,6.746975
-0.833565,-2.010363,8.345459
-9.747810,-0.235360,6.227223
-8.051260,4.726805,-0.862985
-6.658716,0.843372,8.580819
1.245445,5.834957,4.138406
-4.099180,-0.764919,9.571291
-2.314369,3.491168,13.729310
-4.962165,5.923216,12.748645
-1.333704,3.353874,9.728197
1.284671,-0.666852,9.512451
0.058840,-0.657046,11.797400
-1.461191,-1.843650,11.228614
-6.933302,3.334261,9.031925
-5.481917,0.892405,8.767145
-1.784810,-4.040340,16.249619
-5.815343,-0.617819,11.738561
-5.727084,-3.432328,16.024065
-2.167270,-5.207331,14.876688
-1.549451,1.784810,8.894631
-1.961330,4.207053,12.974197
-2.932188,3.961887,13.395885
1.147378,-0.353039,8.786758
0.578592,-0.627626,9.747810
-2.490889,-1.559257,9.188831
-2.373209,-5.442691,0.813952
0.666852,4.952358,-6.560649
-4.844485,1.265058,9.826263
-0.421686,-1.137571,7.266728
2.363403,-3.628461,15.170888
0.402073,5.854570,7.619767
-1.019892,-1.304284,13.268398
-1.853457,0.921825,10.453889
0.460913,1.137571,5.972250
-3.795174,-5.393658,8.708305
-3.118515,-0.951245,9.002504
-2.539922,-4.001113,11.483587
-0.872792,-2.608569,7.227501
-1.931910,-4.177633,9.669357
-1.627904,-0.676659,8.669079
-1.863263,-0.529559,9.738004
-9.541870,-8.345459,4.314926
-0.107873,0.706079,12.425025
-1.804424,1.775004,12.768259
-2.314369,0.598206,8.943665
-4.805259,-5.991863,9.649744
-0.098067,4.815065,15.926000
-2.265336,3.824593,10.002783
-6.805815,1.304284,12.366186
2.549729,6.482196,6.913688
6.492002,4.687579,9.208445
3.177355,1.343511,12.885939
-0.784532,6.050703,13.827376
-2.932188,3.167548,13.082071
-1.019892,1.049312,9.483030
-1.314091,-0.294199,10.767702
-8.875018,-6.619489,16.200586
-1.127765,1.108151,9.541870
1.166991,2.559536,14.759008
-0.912018,4.138406,10.404856
1.059118,2.745862,-2.441856
-2.716442,-4.579706,9.208445
-3.922660,3.089095,0.637432
0.490333,-0.617819,13.317431
-3.010642,0.951245,10.110657
-1.843650,2.883155,7.364794
-3.098902,5.207331,14.376549
-2.039783,3.716721,12.513286
0.205940,-0.019613,9.826263
-1.470998,-0.617819,10.855962
-1.853457,-0.137293,7.884547
-0.294199,1.922103,5.805537
-3.765754,2.392823,14.013703
-4.197246,-1.490611,12.876131
-0.637432,-1.873070,2.079010
-2.941995,1.716164,5.040618
-5.864377,-2.333983,11.473781
-6.040896,-0.323619,7.825706
-4.207053,6.295870,9.139798
1.725970,8.992698,9.247671
2.677216,3.422521,5.952637
0.961052,4.452219,11.993534
-0.372653,4.913132,11.571847
4.707192,2.088816,10.944222
2.373209,5.550564,13.719504
-2.598762,-0.990472,14.278482
-0.823759,2.010363,10.954028
1.686744,0.627626,8.482753
1.873070,-2.530116,7.884547
-4.913132,-0.804145,7.894353
-4.952358,0.460913,14.043123
-7.570734,0.980665,11.424747
-0.156906,8.757339,3.667687
-1.637711,1.578871,6.492002
-0.833565,5.266171,8.168940
-0.039227,5.972250,17.857910
0.921825,2.167270,12.297539
-0.166713,-8.237586,13.072264
0.274586,-2.196690,8.933859
0.421686,-14.327516,5.168105
-1.117958,4.873905,3.020448
1.451384,3.834400,15.317987
-3.471554,-0.372653,8.649466
-2.412436,1.078732,1.559257
-7.060789,-2.049590,14.631522
1.294478,2.324176,10.385242
-0.421686,4.334539,14.239256
-3.363681,4.462026,15.651413
0.460913,0.088260,9.757617
-2.451663,-0.902212,12.905552
-4.844485,0.215746,10.140077
-8.139520,-9.198638,13.180138
-5.629017,0.980665,8.992698
0.696272,-5.668244,7.825706
2.539922,0.098067,8.316039
2.069203,6.619489,15.435667
-3.138128,2.657602,14.327516
-4.481639,2.755669,12.287733
-3.010642,4.648352,13.062458
-0.107873,-0.225553,11.405134
1.627904,0.137293,9.169218
1.686744,-0.107873,11.012868
-7.590347,-2.451663,6.541036
0.941438,1.667131,11.052094
-1.951523,2.137850,0.147100
-0.568786,5.550564,14.209836
-3.049868,-1.108151,6.276256
0.009807,3.657881,1.598484
-1.755390,-1.382738,13.896024
-5.815343,3.128321,14.033317
-0.470719,-0.598206,11.601267
-2.951802,-3.550007,10.081236
-2.559536,0.068647,9.894910
-5.952637,-4.354153,16.475172
-1.157185,1.980943,2.039783
1.402351,3.500974,10.218530
0.176520,3.265615,10.993256
-6.354709,-7.492280,8.825985
-0.480526,2.039783,13.729310
-4.236473,-3.922660,4.412992
-1.127765,3.040061,2.981221
-0.637432,1.353318,10.826542
-2.255530,0.304006,14.013703
-0.362846,1.696550,8.316039
-0.696272,3.373488,8.110100
-1.363124,0.470719,8.796565
-2.029977,-2.343789,9.943944
-2.010363,9.796844,10.434276
7.129435,2.843929,11.915080
-4.050147,6.570456,8.992698
-1.117958,4.658159,3.755947
1.068925,0.666852,9.031925
-1.372931,1.520031,12.189667
-0.039227,5.168105,9.463417
-0.225553,1.598484,11.444362
-2.088816,1.343511,8.139520
-13.778343,-16.514399,12.895745
-4.108986,6.050703,8.659272
-4.059953,-3.981500,10.316596
-0.735499,2.785089,2.637989
-2.834122,-2.294756,14.101963
0.912018,2.098623,9.051538
0.009807,4.383573,5.452497
-0.019613,4.481639,11.581654
-1.108151,3.481361,14.258869
1.608291,0.107873,10.738282
1.618097,0.098067,9.345737
-4.736612,3.628461,8.590626
-4.952358,3.206774,8.531786
-5.609404,1.794617,7.541314
-2.549729,-1.245445,12.621159
-4.511059,3.030255,8.551398
-5.432884,-7.541314,10.267563
0.706079,4.099180,11.189388
-2.539922,0.735499,13.484144
-0.294199,1.784810,8.521979
-0.843372,0.647239,9.796844
-0.902212,0.686466,11.513007
-1.402351,-2.049590,12.679998
-5.442691,-2.157463,5.668244
-3.569621,1.833844,15.033595
-4.481639,-0.137293,11.101128
2.059397,3.157741,6.227223
-0.068647,2.500696,8.198359
-1.186605,1.588677,4.432606
-2.677216,-0.039227,6.335096
3.569621,5.060231,8.139520
-4.363959,0.598206,14.082350
-1.765197,3.402908,13.611630
0.313813,0.588399,9.051538
-0.343233,0.058840,8.875018
-3.285228,0.264780,10.316596
-3.295034,-4.412992,15.298373
-0.862985,0.853179,7.168661
-2.716442,3.255808,10.277369
-2.167270,3.069481,8.492559
0.166713,0.039227,8.953471
-0.039227,-3.393101,14.484423
-8.208166,5.599597,9.826263
-6.786201,6.442969,10.738282
-1.706357,3.550007,13.660664
-0.304006,0.843372,8.737725
-5.158298,-3.353874,14.445196
-2.275143,-11.032481,10.463696
-2.039783,6.178190,9.541870
-3.628461,0.715885,11.159968
-2.010363,8.021840,4.422799
-1.647517,-1.098345,8.090487
-0.588399,-3.285228,13.552791
2.137850,9.051538,11.444362
2.373209,3.285228,13.082071
0.627626,-0.411879,9.688971
-1.961330,1.765197,14.268677
0.156906,7.502087,3.795174
-1.216025,1.814230,8.129713
0.362846,2.745862,10.071429
0.058840,-2.284950,11.983727
-1.814230,0.951245,8.757339
-6.315483,-5.805537,15.543541
-4.010920,-2.736056,7.609961
-1.559257,3.706914,13.827376
4.128600,1.647517,8.374879
-8.237586,-1.068925,10.865768
2.059397,-1.363124,12.091600
0.480526,6.403742,1.265058
-0.235360,2.275143,6.511615
0.392266,7.129435,5.629017
2.706635,5.952637,11.993534
-4.128600,3.118515,9.777230
-1.618097,1.412158,12.679998
-1.274864,1.421964,12.003340
-0.549172,1.166991,9.492837
-0.549172,1.274864,10.071429
-4.834679,-4.707192,10.404856
-6.982335,5.364238,2.961608
-3.844207,-2.647796,7.904160
-4.775838,6.227223,4.462026
7.050982,1.166991,13.180138
-0.843372,2.314369,10.551955
-1.039505,-1.000278,10.493116
0.823759,-0.049033,-2.432049
0.107873,-0.892405,15.749479
4.373766,6.335096,9.198638
3.255808,-0.715885,13.523370
-3.814787,4.952358,11.709141
-1.019892,-3.236195,9.316318
-0.706079,1.667131,8.796565
-0.558979,1.265058,9.345737
-5.138685,3.275421,12.346572
-2.608569,-1.745584,9.728197
-1.931910,-5.717277,6.158576
-0.333426,1.843650,11.316875
2.628182,1.284671,9.267284
-2.863542,2.873349,15.151274
-0.568786,1.951523,12.395606
-2.706635,2.177076,11.405134
-1.725970,-0.235360,13.768538
-4.177633,-3.520587,7.776673
-3.304841,0.745305,6.472389
-2.118237,-2.314369,11.316875
0.176520,5.707470,13.288012
-2.383016,0.578592,10.934415
-1.961330,2.157463,11.905273
0.117680,-0.313813,10.375436
-4.373766,-1.480804,8.757339
-5.874183,8.198359,13.542984
-3.648074,-1.216025,13.856796
1.245445,0.558979,11.679720
4.275699,5.619211,6.276256
-1.343511,0.323619,11.709141
-4.177633,-0.568786,10.042010
-1.529837,-0.686466,11.669914
1.255251,-2.216303,14.690362
-1.029698,1.912297,3.971693
1.931910,2.971415,7.815900
3.334261,8.257199,6.737168
-0.882599,2.186883,9.983170
-2.647796,2.461469,11.817014
-0.755112,1.706357,10.463696
-1.961330,0.637432,7.041175
-1.608291,-1.618097,11.042289
-5.364238,-6.227223,10.748088
-1.735777,4.118793,12.679998
-1.206218,-1.157185,6.237029
-2.343789,4.932745,10.865768
-3.363681,1.314091,11.189388
2.922382,9.257478,7.570734
-1.284671,6.335096,8.198359
-1.647517,4.246280,11.875853
-3.069481,4.775838,9.718390
1.549451,4.354153,11.748366
1.412158,0.470719,11.209002
-0.009807,0.402073,8.021840
-1.559257,-1.363124,10.836349
-2.657602,-1.922103,9.522258
-2.716442,6.403742,6.040896
4.246280,2.118237,12.454446
2.696829,0.558979,14.131383
1.882877,2.245723,11.640494
-3.304841,11.356101,15.749479
3.932467,4.452219,6.256643
-0.608012,4.922938,12.297539
4.422799,0.107873,2.029977
-6.619489,5.442691,13.444918
-4.766032,4.932745,2.991028
0.353039,7.757061,6.737168
-1.274864,2.216303,10.414662
-0.019613,1.725970,9.924330
0.019613,0.804145,10.718669
-12.003340,7.668800,4.834679
-9.894910,-2.716442,15.082628
-4.246280,-2.010363,14.660942
-3.863820,2.922382,10.542150
-2.314369,3.559814,9.875297
-2.883155,0.186326,10.022396
-7.678607,-0.127486,13.395885
0.009807,-1.716164,6.335096
1.206218,4.226666,11.562040
0.245166,-1.794617,11.875853
-0.951245,-2.765476,11.738561
-1.392544,-1.235638,9.845877
-1.480804,-1.804424,9.953750
-3.510781,-1.010085,10.826542
1.520031,0.068647,2.118237
-2.314369,1.951523,8.198359
-3.599041,0.107873,9.600710
1.157185,3.589234,6.374322
-1.569064,3.579427,1.725970
2.186883,6.384130,12.101406
-1.676937,3.785367,14.415776
0.451106,0.578592,9.247671
0.068647,-2.059397,10.287176
-0.931632,-0.509946,10.169496
-5.275978,-3.834400,4.628739
-2.892962,-4.010920,8.070873
-2.951802,3.412714,13.533177
1.990750,-2.422243,11.777786
-0.029420,-1.088538,10.424469
-6.403742,-1.441578,7.217695
-6.207610,5.423077,9.767424
-1.990750,8.276813,14.288289
1.000278,5.570178,12.650578
1.539644,1.274864,10.738282
1.588677,-1.559257,8.110100
-8.159133,3.795174,14.935528
-3.412714,-3.196968,12.238700
-1.637711,2.441856,6.697942
-0.588399,7.963000,6.246836
-7.374601,4.491446,14.533456
1.843650,4.256086,11.503201
2.843929,2.461469,14.572681
-2.608569,1.176798,5.962443
-4.363959,2.608569,11.777786
-2.304563,9.639936,8.492559
-3.451941,2.108430,5.050425
2.853735,0.608012,16.769373
-7.080401,2.598762,13.229171
6.403742,7.933580,6.001670
2.794895,0.156906,8.698499
-1.186605,-2.588956,3.000835
-7.913967,3.442134,13.464531
4.628739,5.226944,10.002783
-0.127486,5.638824,17.249897
4.001113,-2.039783,13.327237
-3.804980,-1.598484,11.463974
-2.736056,-0.333426,5.168105
-3.010642,3.059675,7.972807
-0.627626,-2.637989,8.080680
-1.451384,4.305120,6.011477
-3.442134,9.512451,8.423913
-7.423635,-1.814230,4.766032
-3.304841,-1.245445,6.325289
-4.658159,-0.696272,6.697942
-5.099458,6.874462,4.226666
3.981500,9.041732,2.971415
2.451663,10.169496,13.072264
-0.774725,2.137850,10.806929
-6.393936,4.795452,8.776952
3.481361,1.608291,6.237029
5.413271,7.217695,10.542150
1.451384,1.117958,4.265893
-4.481639,5.138685,10.748088
1.755390,1.627904,8.070873
-5.972250,8.463139,6.629295
-6.776395,-3.530394,15.523927
-3.334261,10.061624,10.483309
-0.274586,3.314648,2.422243
1.627904,6.413549,11.130548
-0.382459,3.059675,14.200029
-0.902212,0.647239,8.100293
1.520031,-1.343511,2.726249
0.951245,-0.205940,9.806650
-0.500139,5.511337,17.249897
-0.892405,-4.648352,13.592017
1.676937,4.638546,8.414105
4.177633,8.727919,8.590626
-4.589512,3.108708,6.717556
0.205940,8.541593,8.276813
2.441856,6.903882,11.611073
1.676937,2.392823,16.033873
-0.196133,4.118793,13.003618
1.451384,-2.755669,7.904160
-0.019613,5.060231,9.590903
0.254973,1.353318,7.982614
-3.461747,-0.323619,5.501531
-0.872792,5.481917,7.521701
2.029977,2.951802,9.110378
-5.717277,2.539922,11.973920
-1.088538,4.207053,7.629574
-2.177076,-0.137293,4.452219
1.559257,5.893797,15.327794
-0.872792,6.354709,11.414941
-2.343789,5.119071,10.404856
-3.069481,4.609126,9.826263
-2.824315,-0.588399,8.973085
1.068925,1.098345,10.787315
-0.176520,0.588399,8.963278
-9.257478,-10.316596,14.121577
-8.159133,1.912297,7.031368
0.460913,-2.363403,9.894910
-5.295591,-4.089373,8.786758
0.117680,6.217416,5.383851
-1.961330,1.431771,13.180138
-1.068925,-2.216303,15.102241
0.745305,2.314369,9.718390
-0.225553,4.952358,11.915080
-0.725692,-0.539366,11.228614
0.833565,2.216303,9.012312
-0.558979,1.490611,9.237864
-0.588399,3.550007,11.012868
-1.951523,-0.088260,9.688971
-1.706357,-0.794339,5.138685
-3.540201,2.863542,5.158298
-2.520309,5.766310,8.982892
-1.441578,2.559536,9.581098
-1.314091,5.011198,12.170053
-6.217416,0.215746,8.718112
1.078732,1.618097,13.189945
-2.020170,5.472111,4.991585
-3.040061,-2.677216,10.973641
-2.255530,6.541036,5.344625
-2.265336,0.470719,-2.235916
0.441299,2.814509,6.727362
0.931632,2.726249,11.120741
-3.844207,-0.529559,4.981779
-2.539922,6.727362,12.984005
-2.275143,0.902212,10.140077
-1.137571,0.117680,16.308458
-2.373209,1.127765,6.864655
1.147378,4.462026,6.492002
-2.383016,-1.765197,11.444362
-1.353318,3.785367,6.570456
-0.166713,-5.629017,0.362846
-2.137850,-5.001391,2.490889
1.010085,3.363681,8.875018
-0.098067,0.019613,11.169775
-1.010085,0.362846,5.570178
-5.030812,-2.549729,7.698221
-3.952080,1.510224,7.178468
-0.686466,4.324733,6.541036
0.715885,1.951523,12.375992
-1.725970,-1.274864,9.208445
-0.608012,-2.353596,6.697942
1.186605,-0.343233,7.296148
-1.392544,0.137293,7.119628
-3.491168,0.107873,10.757895
-4.089373,-0.794339,7.747254
-1.529837,-4.099180,12.297539
-5.844764,-1.961330,4.108986
0.980665,0.264780,12.493672
-0.392266,1.392544,3.255808
1.814230,-2.020170,10.591183
1.010085,-4.187439,9.375157
-1.392544,2.706635,11.297260
0.451106,7.658994,9.708584
-0.843372,3.030255,6.845042
-1.451384,2.275143,10.395048
-1.627904,-9.463417,14.719782
-6.874462,-8.110100,7.109822
-3.579427,3.550007,6.972528
0.696272,1.049312,9.512451
-2.343789,-1.010085,7.649187
-1.245445,2.216303,9.796844
-2.118237,-1.098345,10.522535
